timestamp,angle
412840000000,-0.438733845949
412906000000,-0.477741986513
412940000000,-0.487737208605
413041000000,-0.503614723682
413106000000,-0.508407473564
413140000000,-0.508214712143
413206000000,-0.507334113121
413240000000,-0.507382214069
413306000000,-0.506916582584
413341000000,-0.506848335266
413406000000,-0.506766736507
413440000000,-0.506668388844
413506000000,-0.509352862835
413540000000,-0.515305101871
413606000000,-0.535227060318
413640000000,-0.546921432018
413674000000,-0.556664049625
413740000000,-0.571563601494
413806000000,-0.586037039757
413840000000,-0.592725157738
413874000000,-0.597346901894
413940000000,-0.599925577641
414006000000,-0.599824607372
414040000000,-0.599589884281
414140000000,-0.599027633667
414240000000,-0.59900534153
414307000000,-0.600960254669
414373000000,-0.602660953999
414440000000,-0.607765138149
414506000000,-0.623789668083
414540000000,-0.638328492641
414606000000,-0.680294930935
414640000000,-0.707517266273
414707000000,-0.759698569775
414741000000,-0.785196840763
414807000000,-0.826176643372
414940000000,-0.879938304424
415006000000,-0.883236527443
415040000000,-0.882781982422
415074000000,-0.882128298283
415140000000,-0.88095831871
415207000000,-0.880881607533
415273000000,-0.880625963211
415341000000,-0.880136907101
415407000000,-0.888460814953
415473000000,-0.905265033245
415507000000,-0.913866579533
415541000000,-0.925042212009
415607000000,-0.958273291588
415841000000,-1.10532855988
415973000000,-1.14366137981
416040000000,-1.1614369154
416074000000,-1.17845273018
416140000000,-1.21211397648
416307000000,-1.26430165768
416373000000,-1.26707077026
416441000000,-1.26575911045
416507000000,-1.26472699642
416541000000,-1.26526725292
416607000000,-1.26517021656
416674000000,-1.26496994495
416741000000,-1.2641222477
416806000000,-1.26542234421
416840000000,-1.26525628567
416874000000,-1.26498484612
417040000000,-1.264341712
417140000000,-1.265011549
417206000000,-1.26471531391
417274000000,-1.26378285885
417340000000,-1.26467180252
417406000000,-1.26528871059
417440000000,-1.26498270035
417506000000,-1.26483547688
417574000000,-1.26368832588
417640000000,-1.26533591747
417740000000,-1.26488888264
417806000000,-1.26481235027
417840000000,-1.26472365856
417906000000,-1.26427972317
417940000000,-1.26531386375
417974000000,-1.26516389847
418040000000,-1.26488029957
418074000000,-1.26486957073
418140000000,-1.26336038113
418273000000,-1.24725723267
418340000000,-1.2095887661
418407000000,-1.14105176926
418473000000,-1.05325388908
418507000000,-0.99804186821
418573000000,-0.873383760452
418640000000,-0.721627652645
418706000000,-0.560910284519
418806000000,-0.315895795822
418840000000,-0.238100886345
418907000000,-0.126774340868
418941000000,-0.0864678621292
419006000000,-0.0320138558745
419040000000,-0.0272362660617
419140000000,-0.0348028615117
419273000000,-0.0457060299814
419340000000,-0.0710529610515
419407000000,-0.139052480459
419473000000,-0.23114849627
419640000000,-0.564744353294
419706000000,-0.709721803665
419740000000,-0.788918316364
419774000000,-0.869042873383
419840000000,-1.02395641804
419874000000,-1.09058892727
419940000000,-1.15864098072
420006000000,-1.17878651619
420040000000,-1.17877089977
420106000000,-1.16885244846
420140000000,-1.1534717083
420207000000,-1.08759856224
420241000000,-1.04671370983
420306000000,-0.946669995785
420406000000,-0.720002412796
420440000000,-0.628024816513
420506000000,-0.447958230972
420540000000,-0.357985764742
420640000000,-0.0940113067627
420707000000,-0.0296418629587
420741000000,-0.0198239777237
420806000000,-0.0093190735206
420840000000,-0.00585739174858
420874000000,-0.00382216484286
420940000000,-0.0021692130249
421006000000,-0.00112927576993
421040000000,-0.000659855490085
421106000000,-0.000111009394459
421141000000,0.000155413508764
421206000000,-0.000323537475197
421240000000,-0.000162688520504
421306000000,-2.06570584851e-05
421340000000,8.24974085845e-06
421440000000,-3.58138350975e-07
421506000000,0.000116041876026
421540000000,0.000176772067789
421606000000,-0.000221318099648
421706000000,3.84605882573e-05
421740000000,-3.42473686032e-05
421806000000,2.17759115912e-05
421941000000,3.11929170493e-06
422006000000,8.28030988487e-06
422041000000,7.5331181506e-06
422106000000,4.09719996242e-06
422140000000,2.81136931335e-06
422240000000,-0.0002457810333
422274000000,-4.0187882405e-05
422340000000,0.000195999178686
422406000000,-0.000138501141919
422440000000,-0.000110154382128
422474000000,-5.27733800482e-06
422540000000,-0.000166822355823
422574000000,0.000123048070236
422641000000,0.000127083258121
422706000000,-0.00022042755154
422741000000,-2.90547432087e-05
422806000000,1.1582778825e-05
422840000000,8.37090556161e-06
422906000000,4.3896857278e-06
422940000000,3.28624560098e-06
423006000000,-9.59234171205e-07
423040000000,-5.60736339139e-07
423106000000,6.32164346825e-06
423206000000,6.80637240293e-05
423240000000,0.000166484111105
423307000000,5.27465890627e-05
423341000000,-0.00011056598305
423406000000,1.71633291757e-05
423440000000,9.53731341724e-06
423506000000,0.000159963587066
423541000000,2.08841356653e-05
423606000000,-1.79540293175e-05
423640000000,-0.000187431985978
423706000000,1.19556498248e-05
423806000000,5.54814096176e-06
423840000000,4.26380256613e-06
423906000000,1.55034422278e-06
423941000000,-7.79070091994e-07
424006000000,8.12790858618e-06
424040000000,-1.5773517589e-05
424106000000,2.98900113194e-06
424140000000,-1.90898736037e-05
424240000000,1.18295283755e-05
424274000000,0.000124812897411
424340000000,-0.00015010246716
424406000000,1.25100659716e-05
424440000000,-0.000211273640161
424506000000,0.000196266104467
424540000000,-1.38778987093e-05
424606000000,-9.67823434621e-05
424640000000,-0.000146023332491
424707000000,-2.22137441597e-05
424773000000,1.15571401693e-05
424841000000,9.99206008601e-07
424906000000,-5.70725660509e-07
425006000000,3.37305973517e-05
425041000000,-3.31678093062e-05
425106000000,8.58102430357e-06
425141000000,-6.87643550918e-05
425206000000,0.000113336536742
425240000000,8.06044590718e-06
425340000000,-0.000127091232571
425406000000,2.12444174394e-05
425440000000,-0.000238945023739
425506000000,0.000203943825909
425540000000,-1.73899770743e-05
425606000000,-0.000100928693428
425641000000,-9.82119308901e-05
425706000000,-1.56672081175e-06
425806000000,5.4926449593e-06
425840000000,4.22267203248e-06
425907000000,5.34888840775e-06
425941000000,2.58152181232e-06
426006000000,-3.51474773197e-05
426041000000,-1.30557136799e-05
426106000000,5.69397298023e-06
426140000000,-0.000132793211378
426206000000,6.68337670504e-05
426241000000,-2.85597434413e-05
426306000000,-9.41701073316e-05
426340000000,-8.00477137091e-05
426406000000,3.49470683432e-05
426440000000,-6.03416774538e-05
426541000000,0.000135028167279
426606000000,-0.000160217357916
426640000000,1.39074991239e-05
426706000000,-1.96982127818e-05
426740000000,4.26069573223e-06
426774000000,5.34362425242e-06
426840000000,5.50881532035e-06
426906000000,3.50618142875e-06
427006000000,-9.74153299467e-05
427106000000,-0.000111337489216
427140000000,5.47691015527e-05
427174000000,3.58038705599e-05
427340000000,2.91477917926e-05
427407000000,-1.6296562535e-05
427473000000,3.81637873943e-05
427507000000,0.000137626149808
427541000000,-0.000115547059977
427606000000,0.000146395424963
427640000000,-3.88113221561e-05
427740000000,1.02673584479e-05
427806000000,4.35816218669e-06
427840000000,5.21928950548e-06
427907000000,8.17000909592e-05
427973000000,-2.24691393669e-06
428040000000,-0.000194685329916
428074000000,3.78255790565e-05
428140000000,0.000164818644407
428206000000,-0.000105159175291
428240000000,-0.000119906137115
428306000000,4.69213337055e-05
428340000000,-5.79200677748e-05
428407000000,3.10640025418e-05
428563000000,0.000189287151443
428629000000,-5.10908103024e-05
428664000000,1.02328558569e-05
428729000000,-1.29652216856e-05
428797000000,8.45896920509e-06
428929000000,-3.55016927642e-05
428963000000,-0.000144054982229
429029000000,5.06742144353e-05
429063000000,0.00019534965395
429097000000,2.52778991126e-05
429163000000,-0.000118460193335
429197000000,-9.47749242641e-07
429264000000,3.60931480827e-05
429329000000,2.00566792046e-05
429363000000,9.4247807283e-05
429430000000,-3.82473845093e-05
429563000000,-4.74458865938e-05
429630000000,1.06719207906e-05
429664000000,-3.19391292578e-05
429763000000,9.71527788352e-06
429829000000,-0.000113370144391
429863000000,-0.000143031589687
429929000000,0.000215544961975
429963000000,0.000130159969558
429997000000,-8.82487001945e-05
430063000000,1.01487576103e-05
430130000000,-0.000158128386829
430263000000,-8.61323424033e-05
430329000000,2.13673502003e-05
430364000000,1.50395353558e-05
430430000000,0.037417370826
430629000000,0.333504348993
430663000000,0.410000801086
430729000000,0.574675381184
430763000000,0.662870287895
430829000000,0.838378787041
430864000000,0.928013503551
430929000000,1.07560968399
430963000000,1.13748753071
431129000000,1.19192194939
431163000000,1.18911373615
431363000000,1.14798629284
431430000000,1.06035447121
431497000000,0.899836599827
431563000000,0.651866853237
431629000000,0.351940572262
431663000000,0.239352047443
431729000000,0.110025063157
431764000000,0.073161393404
431829000000,0.0348740704358
432029000000,0.00323193357326
432063000000,0.00227629300207
432097000000,0.00148285890464
432163000000,0.000760004331823
432229000000,0.000330625538481
432263000000,0.000228141318075
432329000000,0.000109264496132
432363000000,7.99698536866e-05
432429000000,-6.24816966592e-05
432463000000,0.000189882528502
432529000000,6.83957332512e-05
432563000000,-3.72293106921e-05
432630000000,4.92508261232e-05
432697000000,-4.33814348071e-05
432763000000,4.28400962846e-05
432829000000,-0.000116000752314
432930000000,-3.89228489439e-06
433029000000,-5.38907988812e-06
433063000000,2.81763441308e-05
433097000000,2.2324415113e-05
433163000000,-0.000125144884805
433229000000,0.000110693472379
433263000000,5.51015500605e-06
433329000000,3.62383138963e-06
433363000000,0.0137916039675
433429000000,0.036932554096
433463000000,0.0377510488033
433529000000,0.0371878892183
433563000000,0.0369627699256
433629000000,0.0465289801359
433663000000,0.0673873499036
433729000000,0.137434914708
433763000000,0.1838131845
433797000000,0.237513720989
433863000000,0.369367808104
433897000000,0.448515444994
433963000000,0.603432238102
434029000000,0.758286237717
434063000000,0.833869993687
434130000000,0.909088253975
434196000000,0.915317356586
434264000000,0.916946828365
434397000000,0.902058839798
434463000000,0.872211098671
434497000000,0.853085458279
434563000000,0.799021601677
434630000000,0.725818455219
434664000000,0.679986298084
434729000000,0.564738750458
434763000000,0.484942018986
434829000000,0.299644887447
434930000000,0.0887812077999
434964000000,0.0603229179978
435029000000,0.0281285606325
435129000000,0.00870579108596
435163000000,0.0058991224505
435263000000,0.00208655418828
435329000000,0.000907314184587
435364000000,0.000670368724968
435430000000,0.000214164945646
435496000000,0.000445826997748
435563000000,-2.38456759689e-05
435629000000,-0.000106184772449
435663000000,-0.000127364284708
435729000000,2.99401508528e-05
435763000000,0.000216788466787
435829000000,6.97371942806e-05
435863000000,-6.22738734819e-05
435897000000,-0.000153088287334
435963000000,0.000311372044962
436029000000,-0.000102658203105
436064000000,-0.00011535147496
436129000000,-0.000224213232286
436164000000,-0.000306717760395
436229000000,0.000128380168462
436263000000,0.000315451005008
436330000000,-0.00682896003127
436364000000,-0.0397097542882
436429000000,-0.141828835011
436464000000,-0.205072790384
436529000000,-0.332586765289
436563000000,-0.401659250259
436663000000,-0.599675655365
436763000000,-0.726307451725
436829000000,-0.787289261818
436863000000,-0.822904646397
436929000000,-0.898727178574
436963000000,-0.939351499081
437029000000,-1.00162434578
437064000000,-1.01985859871
437129000000,-1.02788352966
437163000000,-1.027130723
437263000000,-1.01633524895
437329000000,-0.965707182884
437363000000,-0.929982960224
437429000000,-0.849929213524
437497000000,-0.760446369648
437563000000,-0.688084244728
437629000000,-0.671897470951
437663000000,-0.671646177769
437730000000,-0.6707457304
437863000000,-0.622486293316
437929000000,-0.537300348282
437997000000,-0.412713497877
438063000000,-0.262117624283
438129000000,-0.100724779069
438164000000,-0.0607797466218
438229000000,-0.028100784868
438263000000,-0.0189015809447
438329000000,-0.008983197622
438363000000,-0.00605739699677
438429000000,-0.00269326427951
438463000000,-0.00181430240627
438529000000,-0.000708165753167
438563000000,-0.000467685313197
438729000000,-0.0413558408618
438763000000,-0.0795776769519
438829000000,-0.142151206732
438863000000,-0.161842986941
438963000000,-0.20188356936
438997000000,-0.21580837667
439063000000,-0.259461611509
439164000000,-0.359637200832
439296000000,-0.532411336899
439363000000,-0.616114199162
439429000000,-0.693076789379
439463000000,-0.727225601673
439529000000,-0.774863779545
439563000000,-0.786439359188
439630000000,-0.789637207985
439664000000,-0.78861618042
439729000000,-0.787592291832
439763000000,-0.787337839603
439830000000,-0.786706328392
439897000000,-0.78700196743
439963000000,-0.786630511284
440063000000,-0.78652215004
440130000000,-0.786493360996
440196000000,-0.784986793995
440230000000,-0.780911028385
440296000000,-0.757524311543
440363000000,-0.706031143665
440463000000,-0.594703316689
440529000000,-0.505535840988
440629000000,-0.359575122595
440663000000,-0.310095787048
440729000000,-0.207414701581
440763000000,-0.154506891966
440829000000,-0.0718260109425
440897000000,-0.0194732919335
440963000000,-0.00429150648415
441029000000,-0.00505258655176
441097000000,-0.00568254152313
441163000000,-0.00606636051089
441296000000,-0.00147632625885
441363000000,0.000439690629719
441430000000,0.000144318430102
441529000000,8.92122261575e-05
441564000000,-8.62666711328e-05
441629000000,3.59402765753e-05
441663000000,-3.54167204932e-05
441729000000,0.000119669348351
441763000000,0.00011506035662
441830000000,-0.000122048870253
441896000000,9.65578146861e-06
441963000000,1.15517304948e-05
442029000000,0.000179827606189
442063000000,-5.71586897422e-05
442129000000,7.72702405811e-05
442164000000,9.31334398047e-06
442229000000,-1.13509686344e-05
442264000000,-8.23022401164e-06
442329000000,6.01258507231e-05
442363000000,0.000111167260911
442430000000,0.000142740143929
442464000000,-0.000111144545372
442529000000,-5.01059330418e-05
442563000000,1.48891740537e-05
442629000000,4.47772836196e-05
442663000000,0.000166623824043
442729000000,0.000138478950248
442829000000,2.28587723541e-05
442863000000,9.54130064201e-06
442897000000,7.98258497525e-06
442963000000,6.94936318268e-07
443030000000,-5.58166975679e-05
443064000000,-5.19302011526e-06
443129000000,3.1717143429e-05
443163000000,-1.31928682094e-05
443197000000,-2.44185775955e-06
443263000000,-1.0251889762e-05
443330000000,8.6985375674e-05
443364000000,4.60168266727e-05
443429000000,-7.47239027987e-05
443463000000,-0.000171031992068
443529000000,1.03520260382e-05
443629000000,0.000136867631227
443730000000,-0.000139927578857
443796000000,-9.98059294943e-06
443863000000,-0.000204778130865
443930000000,0.000342791900039
443964000000,8.05937015684e-05
444029000000,-0.000114252114145
444063000000,-0.000134808360599
444097000000,-3.10889736284e-05
444163000000,0.000284020090476
444264000000,9.05251654331e-05
444329000000,-1.09511256596e-06
444363000000,4.39692848886e-05
444429000000,3.88613152609e-05
